-2.034685100677874914e+01,-1.382770566528560252e+01,-1.430687393240188321e+01
-2.034685100677874914e+01,-1.382770566528560252e+01,-1.368593635614487880e+01
-2.034685100677874914e+01,-1.382770566528560252e+01,-1.306499877988786906e+01
-2.034685100677874914e+01,-1.382770566528560252e+01,-1.244406120363086110e+01
-2.034685100677874914e+01,-1.382770566528560252e+01,-1.182312362737385136e+01
-2.034685100677874914e+01,-1.382770566528560252e+01,-1.120218605111684518e+01
-2.034685100677874914e+01,-1.382770566528560252e+01,-1.058124847485983722e+01
-2.034685100677874914e+01,-1.382770566528560252e+01,-9.960310898602829255e+00
-2.034685100677874914e+01,-1.382770566528560252e+01,-9.339373322345821293e+00
-2.034685100677874914e+01,-1.382770566528560252e+01,-8.718435746088808003e+00
-2.034685100677874914e+01,-1.382770566528560252e+01,-8.097498169831803594e+00
-1.935777862446007447e+01,-1.315553276836858387e+01,-7.396452772164836986e+00
-1.935777862446007447e+01,-1.315553276836858387e+01,-6.772310883051432029e+00
-1.935777862446007447e+01,-1.315553276836858387e+01,-6.148168993938028848e+00
-1.935777862446007447e+01,-1.315553276836858387e+01,-5.524027104824618561e+00
-1.835817805194350782e+01,-1.247620492078150178e+01,-4.805777748717293463e+00
-1.835817805194350782e+01,-1.247620492078150178e+01,-4.178390774535134966e+00
-1.835817805194350782e+01,-1.247620492078150178e+01,-3.551003800352969364e+00
-1.835817805194350782e+01,-1.247620492078150178e+01,-2.923616826170810867e+00
-1.835817805194350782e+01,-1.247620492078150178e+01,-2.296229851988641713e+00
-1.835817805194350782e+01,-1.247620492078150178e+01,-1.668842877806483216e+00
-1.734788028863673404e+01,-1.178960726984042040e+01,-9.264279057860491662e-01
-1.734788028863673404e+01,-1.178960726984042040e+01,-2.957544173799355747e-01
-1.632671269738119335e+01,-1.109562249145353618e+01,4.580777980707786412e-01
-1.632671269738119335e+01,-1.109562249145353618e+01,1.092079900721337538e+00
-1.632671269738119335e+01,-1.109562249145353618e+01,1.726082003371903539e+00
-1.632671269738119335e+01,-1.109562249145353618e+01,2.360084106022455330e+00
-1.529449890610824703e+01,-1.039413072328677679e+01,3.132313585256355282e+00
-1.496046445818596915e+01,-1.086941366758460070e+01,-2.746161451455596492e+01
-1.597013452533808753e+01,-1.160298191062462969e+01,-2.680401261590336759e+01
-1.597013452533808753e+01,-1.160298191062462969e+01,-2.617001051325280514e+01
-1.696899964335307232e+01,-1.232869989860359716e+01,-2.552269395362445081e+01
-1.795723233230370042e+01,-1.304669297469131095e+01,-2.488216092254648615e+01
-1.795723233230370042e+01,-1.304669297469131095e+01,-2.425477394836432410e+01
-1.795723233230370042e+01,-1.304669297469131095e+01,-2.362738697418216205e+01
-1.893500145892372899e+01,-1.375708382775140670e+01,-2.300000000000000000e+01
-1.893500145892372899e+01,-1.375708382775140670e+01,-2.237585811088659327e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-2.175812484748598408e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-2.113718727122897434e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-2.051624969497196815e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-1.989531211871495842e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-1.927437454245795223e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-1.865343696620094249e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-1.803249938994393631e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-1.741156181368692657e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-1.679062423742991683e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-1.616968666117291065e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-1.554874908491590091e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-1.492781150865889117e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-1.430687393240188321e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-1.368593635614487880e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-1.306499877988786906e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-1.244406120363086110e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-1.182312362737385136e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-1.120218605111684518e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-1.058124847485983722e+01
-1.990247233280389594e+01,-1.445999256223185014e+01,-9.960310898602829255e+00
-1.990247233280389594e+01,-1.445999256223185014e+01,-9.339373322345821293e+00
-1.990247233280389594e+01,-1.445999256223185014e+01,-8.718435746088808003e+00
-1.990247233280389594e+01,-1.445999256223185014e+01,-8.097498169831803594e+00
-1.893500145892372899e+01,-1.375708382775140670e+01,-7.396452772164836986e+00
-1.893500145892372899e+01,-1.375708382775140670e+01,-6.772310883051432029e+00
-1.893500145892372899e+01,-1.375708382775140670e+01,-6.148168993938028848e+00
-1.893500145892372899e+01,-1.375708382775140670e+01,-5.524027104824618561e+00
-1.795723233230370042e+01,-1.304669297469131095e+01,-4.805777748717293463e+00
-1.795723233230370042e+01,-1.304669297469131095e+01,-4.178390774535134966e+00
-1.795723233230370042e+01,-1.304669297469131095e+01,-3.551003800352969364e+00
-1.795723233230370042e+01,-1.304669297469131095e+01,-2.923616826170810867e+00
-1.795723233230370042e+01,-1.304669297469131095e+01,-2.296229851988641713e+00
-1.696899964335307232e+01,-1.232869989860359716e+01,-1.557101394192162758e+00
-1.696899964335307232e+01,-1.232869989860359716e+01,-9.264279057860491662e-01
-1.696899964335307232e+01,-1.232869989860359716e+01,-2.957544173799355747e-01
-1.696899964335307232e+01,-1.232869989860359716e+01,3.349190710261780168e-01
-1.597013452533808753e+01,-1.160298191062462969e+01,1.092079900721337538e+00
-1.597013452533808753e+01,-1.160298191062462969e+01,1.726082003371903539e+00
-1.597013452533808753e+01,-1.160298191062462969e+01,2.360084106022455330e+00
-1.496046445818596915e+01,-1.086941366758460070e+01,3.132313585256355282e+00
-1.393981316915012947e+01,-1.012786709983658362e+01,3.913112234834382974e+00
-1.461166583804222441e+01,-1.133396981287273242e+01,-2.746161451455596492e+01
-1.461166583804222441e+01,-1.133396981287273242e+01,-2.682424101247654136e+01
-1.559779575861617751e+01,-1.209889058749491753e+01,-2.617001051325280514e+01
-1.559779575861617751e+01,-1.209889058749491753e+01,-2.553600841060224624e+01
-1.657337264411357580e+01,-1.285562558902883090e+01,-2.489202046521833722e+01
-1.657337264411357580e+01,-1.285562558902883090e+01,-2.426134697681222718e+01
-1.753856499235483923e+01,-1.360430551778143027e+01,-2.362738697418216205e+01
-1.753856499235483923e+01,-1.360430551778143027e+01,-2.300000000000000000e+01
-1.849353773299785431e+01,-1.434505830630909884e+01,-2.237585811088659327e+01
-1.849353773299785431e+01,-1.434505830630909884e+01,-2.175171622177318653e+01
-1.849353773299785431e+01,-1.434505830630909884e+01,-2.112757433265977980e+01
-1.943845232149117308e+01,-1.507800919229523018e+01,-2.051624969497196815e+01
-1.943845232149117308e+01,-1.507800919229523018e+01,-1.989531211871495842e+01
-1.943845232149117308e+01,-1.507800919229523018e+01,-1.927437454245795223e+01
-1.943845232149117308e+01,-1.507800919229523018e+01,-1.865343696620094249e+01
-1.943845232149117308e+01,-1.507800919229523018e+01,-1.803249938994393631e+01
-1.943845232149117308e+01,-1.507800919229523018e+01,-1.741156181368692657e+01
-1.943845232149117308e+01,-1.507800919229523018e+01,-1.679062423742991683e+01
-1.943845232149117308e+01,-1.507800919229523018e+01,-1.616968666117291065e+01
-1.943845232149117308e+01,-1.507800919229523018e+01,-1.554874908491590091e+01
-1.943845232149117308e+01,-1.507800919229523018e+01,-1.492781150865889117e+01
-1.943845232149117308e+01,-1.507800919229523018e+01,-1.430687393240188321e+01
-1.943845232149117308e+01,-1.507800919229523018e+01,-1.368593635614487880e+01
-1.943845232149117308e+01,-1.507800919229523018e+01,-1.306499877988786906e+01
-1.943845232149117308e+01,-1.507800919229523018e+01,-1.244406120363086110e+01
-1.943845232149117308e+01,-1.507800919229523018e+01,-1.182312362737385136e+01
-1.943845232149117308e+01,-1.507800919229523018e+01,-1.120218605111684518e+01
-1.943845232149117308e+01,-1.507800919229523018e+01,-1.058124847485983722e+01
-1.943845232149117308e+01,-1.507800919229523018e+01,-9.960310898602829255e+00
-1.943845232149117308e+01,-1.507800919229523018e+01,-9.339373322345821293e+00
-1.849353773299785431e+01,-1.434505830630909884e+01,-8.644736550391650454e+00
-1.849353773299785431e+01,-1.434505830630909884e+01,-8.020594661278245496e+00
-1.849353773299785431e+01,-1.434505830630909884e+01,-7.396452772164836986e+00
-1.849353773299785431e+01,-1.434505830630909884e+01,-6.772310883051432029e+00
-1.849353773299785431e+01,-1.434505830630909884e+01,-6.148168993938028848e+00
-1.753856499235483923e+01,-1.360430551778143027e+01,-5.433164722899455512e+00
-1.753856499235483923e+01,-1.360430551778143027e+01,-4.805777748717293463e+00
-1.753856499235483923e+01,-1.360430551778143027e+01,-4.178390774535134966e+00
-1.753856499235483923e+01,-1.360430551778143027e+01,-3.551003800352969364e+00
-1.753856499235483923e+01,-1.360430551778143027e+01,-2.923616826170810867e+00
-1.657337264411357580e+01,-1.285562558902883090e+01,-2.187774882598269244e+00
-1.657337264411357580e+01,-1.285562558902883090e+01,-1.557101394192162758e+00
-1.657337264411357580e+01,-1.285562558902883090e+01,-9.264279057860491662e-01
-1.657337264411357580e+01,-1.285562558902883090e+01,-2.957544173799355747e-01
-1.559779575861617751e+01,-1.209889058749491753e+01,4.580777980707786412e-01
-1.559779575861617751e+01,-1.209889058749491753e+01,1.092079900721337538e+00
-1.559779575861617751e+01,-1.209889058749491753e+01,1.726082003371903539e+00
-1.461166583804222441e+01,-1.133396981287273242e+01,2.494940083176924617e+00
-1.461166583804222441e+01,-1.133396981287273242e+01,3.132313585256355282e+00
-1.260705447427445591e+01,-9.779033850380878690e+00,5.991136194216558408e+00
-1.158821730542110373e+01,-8.988742733405551633e+00,6.796568348558643891e+00
-1.424844726780412252e+01,-1.178734069832231768e+01,-2.746161451455596492e+01
-1.424844726780412252e+01,-1.178734069832231768e+01,-2.682424101247654136e+01
-1.521006385062521638e+01,-1.258285912007211138e+01,-2.617001051325280514e+01
-1.521006385062521638e+01,-1.258285912007211138e+01,-2.553600841060224624e+01
-1.616138972700186471e+01,-1.336986432907617939e+01,-2.489202046521833722e+01
-1.616138972700186471e+01,-1.336986432907617939e+01,-2.426134697681222718e+01
-1.710258920621513568e+01,-1.414849225379320963e+01,-2.362738697418216205e+01
-1.710258920621513568e+01,-1.414849225379320963e+01,-2.300000000000000000e+01
-1.803382311808137572e+01,-1.491887594421834073e+01,-2.237585811088659327e+01
-1.803382311808137572e+01,-1.491887594421834073e+01,-2.175171622177318653e+01
-1.803382311808137572e+01,-1.491887594421834073e+01,-2.112757433265977980e+01
-1.803382311808137572e+01,-1.491887594421834073e+01,-2.050343244354637307e+01
-1.895524890456992395e+01,-1.568114564767592789e+01,-1.989531211871495842e+01
-1.895524890456992395e+01,-1.568114564767592789e+01,-1.927437454245795223e+01
-1.895524890456992395e+01,-1.568114564767592789e+01,-1.865343696620094249e+01
-1.895524890456992395e+01,-1.568114564767592789e+01,-1.803249938994393631e+01
-1.895524890456992395e+01,-1.568114564767592789e+01,-1.741156181368692657e+01
-1.895524890456992395e+01,-1.568114564767592789e+01,-1.679062423742991683e+01
-1.895524890456992395e+01,-1.568114564767592789e+01,-1.616968666117291065e+01
-1.895524890456992395e+01,-1.568114564767592789e+01,-1.554874908491590091e+01
-1.895524890456992395e+01,-1.568114564767592789e+01,-1.492781150865889117e+01
-1.895524890456992395e+01,-1.568114564767592789e+01,-1.430687393240188321e+01
-1.895524890456992395e+01,-1.568114564767592789e+01,-1.368593635614487880e+01
-1.895524890456992395e+01,-1.568114564767592789e+01,-1.306499877988786906e+01
-1.895524890456992395e+01,-1.568114564767592789e+01,-1.244406120363086110e+01
-1.895524890456992395e+01,-1.568114564767592789e+01,-1.182312362737385136e+01
-1.895524890456992395e+01,-1.568114564767592789e+01,-1.120218605111684518e+01
-1.895524890456992395e+01,-1.568114564767592789e+01,-1.058124847485983722e+01
-1.895524890456992395e+01,-1.568114564767592789e+01,-9.960310898602829255e+00
-1.803382311808137572e+01,-1.491887594421834073e+01,-9.268878439505060740e+00
-1.803382311808137572e+01,-1.491887594421834073e+01,-8.644736550391650454e+00
-1.803382311808137572e+01,-1.491887594421834073e+01,-8.020594661278245496e+00
-1.803382311808137572e+01,-1.491887594421834073e+01,-7.396452772164836986e+00
-1.803382311808137572e+01,-1.491887594421834073e+01,-6.772310883051432029e+00
-1.803382311808137572e+01,-1.491887594421834073e+01,-6.148168993938028848e+00
-1.710258920621513568e+01,-1.414849225379320963e+01,-5.433164722899455512e+00
-1.710258920621513568e+01,-1.414849225379320963e+01,-4.805777748717293463e+00
-1.710258920621513568e+01,-1.414849225379320963e+01,-4.178390774535134966e+00
-1.710258920621513568e+01,-1.414849225379320963e+01,-3.551003800352969364e+00
-1.710258920621513568e+01,-1.414849225379320963e+01,-2.923616826170810867e+00
-1.616138972700186471e+01,-1.336986432907617939e+01,-2.187774882598269244e+00
-1.616138972700186471e+01,-1.336986432907617939e+01,-1.557101394192162758e+00
-1.616138972700186471e+01,-1.336986432907617939e+01,-9.264279057860491662e-01
-1.616138972700186471e+01,-1.336986432907617939e+01,-2.957544173799355747e-01
-1.521006385062521638e+01,-1.258285912007211138e+01,4.580777980707786412e-01
-1.521006385062521638e+01,-1.258285912007211138e+01,1.092079900721337538e+00
-1.521006385062521638e+01,-1.258285912007211138e+01,1.726082003371903539e+00
-1.424844726780412252e+01,-1.178734069832231768e+01,2.494940083176924617e+00
-1.327637209518566408e+01,-1.098317017863872813e+01,3.272323848290714210e+00
-1.229366677763429294e+01,-1.017020563827052015e+01,5.346888723233970353e+00
-1.130015598729781523e+01,-9.348302033404223721e+00,6.148816862720405396e+00
-1.130015598729781523e+01,-9.348302033404223721e+00,6.796568348558643891e+00
-1.130015598729781523e+01,-9.348302033404223721e+00,7.444319834396871727e+00
-1.387116720034858908e+01,-1.222907890160554878e+01,-2.682424101247654136e+01
-1.387116720034858908e+01,-1.222907890160554878e+01,-2.618686751039711424e+01
-1.480732144594695221e+01,-1.305440988984478601e+01,-2.553600841060224624e+01
-1.480732144594695221e+01,-1.305440988984478601e+01,-2.490200630795168379e+01
-1.573345746941783219e+01,-1.387090862719401052e+01,-2.426134697681222718e+01
-1.573345746941783219e+01,-1.387090862719401052e+01,-2.363067348840611359e+01
-1.573345746941783219e+01,-1.387090862719401052e+01,-2.300000000000000000e+01
-1.664973522934951689e+01,-1.467871613611866621e+01,-2.237261302581783795e+01
-1.664973522934951689e+01,-1.467871613611866621e+01,-2.174522605163567590e+01
-1.664973522934951689e+01,-1.467871613611866621e+01,-2.111783907745351385e+01
-1.755631129699720461e+01,-1.547797045274836059e+01,-2.050343244354637307e+01
-1.755631129699720461e+01,-1.547797045274836059e+01,-1.987929055443296988e+01
-1.755631129699720461e+01,-1.547797045274836059e+01,-1.925514866531955960e+01
-1.755631129699720461e+01,-1.547797045274836059e+01,-1.863100677620615642e+01
-1.845333894547480114e+01,-1.626880670551002694e+01,-1.803249938994393631e+01
-1.845333894547480114e+01,-1.626880670551002694e+01,-1.741156181368692657e+01
-1.845333894547480114e+01,-1.626880670551002694e+01,-1.679062423742991683e+01
-1.845333894547480114e+01,-1.626880670551002694e+01,-1.616968666117291065e+01
-1.845333894547480114e+01,-1.626880670551002694e+01,-1.554874908491590091e+01
-1.845333894547480114e+01,-1.626880670551002694e+01,-1.492781150865889117e+01
-1.845333894547480114e+01,-1.626880670551002694e+01,-1.430687393240188321e+01
-1.845333894547480114e+01,-1.626880670551002694e+01,-1.368593635614487880e+01
-1.845333894547480114e+01,-1.626880670551002694e+01,-1.306499877988786906e+01
-1.845333894547480114e+01,-1.626880670551002694e+01,-1.244406120363086110e+01
-1.845333894547480114e+01,-1.626880670551002694e+01,-1.182312362737385136e+01
-1.845333894547480114e+01,-1.626880670551002694e+01,-1.120218605111684518e+01
-1.755631129699720461e+01,-1.547797045274836059e+01,-1.051716221773187421e+01
-1.755631129699720461e+01,-1.547797045274836059e+01,-9.893020328618467474e+00
-1.755631129699720461e+01,-1.547797045274836059e+01,-9.268878439505060740e+00
-1.755631129699720461e+01,-1.547797045274836059e+01,-8.644736550391650454e+00
-1.755631129699720461e+01,-1.547797045274836059e+01,-8.020594661278245496e+00
-1.755631129699720461e+01,-1.547797045274836059e+01,-7.396452772164836986e+00
-1.755631129699720461e+01,-1.547797045274836059e+01,-6.772310883051432029e+00
-1.664973522934951689e+01,-1.467871613611866621e+01,-6.060551697081621114e+00
-1.664973522934951689e+01,-1.467871613611866621e+01,-5.433164722899455512e+00
-1.664973522934951689e+01,-1.467871613611866621e+01,-4.805777748717293463e+00
-1.664973522934951689e+01,-1.467871613611866621e+01,-4.178390774535134966e+00
-1.664973522934951689e+01,-1.467871613611866621e+01,-3.551003800352969364e+00
-1.573345746941783219e+01,-1.387090862719401052e+01,-2.818448371004389941e+00
-1.573345746941783219e+01,-1.387090862719401052e+01,-2.187774882598269244e+00
-1.573345746941783219e+01,-1.387090862719401052e+01,-1.557101394192162758e+00
-1.573345746941783219e+01,-1.387090862719401052e+01,-9.264279057860491662e-01
-1.480732144594695221e+01,-1.305440988984478601e+01,-1.759243045797838079e-01
-1.480732144594695221e+01,-1.305440988984478601e+01,4.580777980707786412e-01
-1.480732144594695221e+01,-1.305440988984478601e+01,1.092079900721337538e+00
-1.480732144594695221e+01,-1.305440988984478601e+01,1.726082003371903539e+00
-1.387116720034858908e+01,-1.222907890160554878e+01,2.494940083176924617e+00
-1.196814671611698344e+01,-1.055134066105899571e+01,5.346888723233970353e+00
-1.196814671611698344e+01,-1.055134066105899571e+01,5.991136194216558408e+00
-1.100094277949943056e+01,-9.698635687930108773e+00,6.796568348558643891e+00
-1.100094277949943056e+01,-9.698635687930108773e+00,7.444319834396871727e+00
-1.348019796555262140e+01,-1.265874848044748369e+01,-2.682424101247654136e+01
-1.348019796555262140e+01,-1.265874848044748369e+01,-2.618686751039711424e+01
-1.438996600271112136e+01,-1.351307753313419191e+01,-2.553600841060224624e+01
-1.438996600271112136e+01,-1.351307753313419191e+01,-2.490200630795168379e+01
-1.438996600271112136e+01,-1.351307753313419191e+01,-2.426800420530112135e+01
-1.528999818883482398e+01,-1.435826401315189749e+01,-2.363067348840611359e+01
-1.528999818883482398e+01,-1.435826401315189749e+01,-2.300000000000000000e+01
-1.618044997395942630e+01,-1.519445389780065092e+01,-2.237261302581783795e+01
-1.618044997395942630e+01,-1.519445389780065092e+01,-2.174522605163567590e+01
-1.618044997395942630e+01,-1.519445389780065092e+01,-2.111783907745351385e+01
-1.618044997395942630e+01,-1.519445389780065092e+01,-2.049045210327135180e+01
-1.706147351626204767e+01,-1.602179007311953995e+01,-1.987929055443296988e+01
-1.706147351626204767e+01,-1.602179007311953995e+01,-1.925514866531955960e+01
-1.706147351626204767e+01,-1.602179007311953995e+01,-1.863100677620615642e+01
-1.706147351626204767e+01,-1.602179007311953995e+01,-1.800686488709274968e+01
-1.706147351626204767e+01,-1.602179007311953995e+01,-1.738272299797934295e+01
-1.793321776873910167e+01,-1.684041241528262489e+01,-1.679062423742991683e+01
-1.793321776873910167e+01,-1.684041241528262489e+01,-1.616968666117291065e+01
-1.793321776873910167e+01,-1.684041241528262489e+01,-1.554874908491590091e+01
-1.793321776873910167e+01,-1.684041241528262489e+01,-1.492781150865889117e+01
-1.793321776873910167e+01,-1.684041241528262489e+01,-1.430687393240188321e+01
-1.793321776873910167e+01,-1.684041241528262489e+01,-1.368593635614487880e+01
-1.793321776873910167e+01,-1.684041241528262489e+01,-1.306499877988786906e+01
-1.793321776873910167e+01,-1.684041241528262489e+01,-1.244406120363086110e+01
-1.706147351626204767e+01,-1.602179007311953995e+01,-1.176544599595868412e+01
-1.706147351626204767e+01,-1.602179007311953995e+01,-1.114130410684527916e+01
-1.706147351626204767e+01,-1.602179007311953995e+01,-1.051716221773187421e+01
-1.706147351626204767e+01,-1.602179007311953995e+01,-9.893020328618467474e+00
-1.706147351626204767e+01,-1.602179007311953995e+01,-9.268878439505060740e+00
-1.706147351626204767e+01,-1.602179007311953995e+01,-8.644736550391650454e+00
-1.706147351626204767e+01,-1.602179007311953995e+01,-8.020594661278245496e+00
-1.706147351626204767e+01,-1.602179007311953995e+01,-7.396452772164836986e+00
-1.618044997395942630e+01,-1.519445389780065092e+01,-6.687938671263779611e+00
-1.618044997395942630e+01,-1.519445389780065092e+01,-6.060551697081621114e+00
-1.618044997395942630e+01,-1.519445389780065092e+01,-5.433164722899455512e+00
-1.618044997395942630e+01,-1.519445389780065092e+01,-4.805777748717293463e+00
-1.618044997395942630e+01,-1.519445389780065092e+01,-4.178390774535134966e+00
-1.618044997395942630e+01,-1.519445389780065092e+01,-3.551003800352969364e+00
-1.528999818883482398e+01,-1.435826401315189749e+01,-2.818448371004389941e+00
-1.528999818883482398e+01,-1.435826401315189749e+01,-2.187774882598269244e+00
-1.528999818883482398e+01,-1.435826401315189749e+01,-1.557101394192162758e+00
-1.528999818883482398e+01,-1.435826401315189749e+01,-9.264279057860491662e-01
-1.438996600271112136e+01,-1.351307753313419191e+01,-1.759243045797838079e-01
-1.438996600271112136e+01,-1.351307753313419191e+01,4.580777980707786412e-01
-1.438996600271112136e+01,-1.351307753313419191e+01,1.092079900721337538e+00
-1.438996600271112136e+01,-1.351307753313419191e+01,1.726082003371903539e+00
-1.348019796555262140e+01,-1.265874848044748369e+01,2.494940083176924617e+00
-1.256053524595896143e+01,-1.179512770247894871e+01,3.272323848290714210e+00
-1.163081553872273055e+01,-1.092206278449380186e+01,5.346888723233970353e+00
-1.069087296933759923e+01,-1.003939795996248385e+01,6.148816862720405396e+00
-1.069087296933759923e+01,-1.003939795996248385e+01,6.796568348558643891e+00
-1.069087296933759923e+01,-1.003939795996248385e+01,7.444319834396871727e+00
-1.307592540284867688e+01,-1.307592540284844063e+01,-2.618686751039711424e+01
-1.307592540284867688e+01,-1.307592540284844063e+01,-2.554949400831769424e+01
-1.395840940035226474e+01,-1.395840940035201250e+01,-2.490200630795168379e+01
-1.395840940035226474e+01,-1.395840940035201250e+01,-2.426800420530112135e+01
-1.395840940035226474e+01,-1.395840940035201250e+01,-2.363400210265056245e+01
-1.483144952602328992e+01,-1.483144952602302169e+01,-2.300000000000000000e+01
-1.483144952602328992e+01,-1.483144952602302169e+01,-2.236932651159388641e+01
-1.483144952602328992e+01,-1.483144952602302169e+01,-2.173865302318777282e+01
-1.569519656793443652e+01,-1.569519656793415407e+01,-2.111783907745351385e+01
-1.569519656793443652e+01,-1.569519656793415407e+01,-2.049045210327135180e+01
-1.569519656793443652e+01,-1.569519656793415407e+01,-1.986306512908918975e+01
-1.569519656793443652e+01,-1.569519656793415407e+01,-1.923567815490702770e+01
-1.569519656793443652e+01,-1.569519656793415407e+01,-1.860829118072486210e+01
-1.654979812102300230e+01,-1.654979812102270031e+01,-1.800686488709274968e+01
-1.654979812102300230e+01,-1.654979812102270031e+01,-1.738272299797934295e+01
-1.654979812102300230e+01,-1.654979812102270031e+01,-1.675858110886593622e+01
-1.654979812102300230e+01,-1.654979812102270031e+01,-1.613443921975252948e+01
-1.654979812102300230e+01,-1.654979812102270031e+01,-1.551029733063912275e+01
-1.654979812102300230e+01,-1.654979812102270031e+01,-1.488615544152571601e+01
-1.654979812102300230e+01,-1.654979812102270031e+01,-1.426201355241230928e+01
-1.654979812102300230e+01,-1.654979812102270031e+01,-1.363787166329890432e+01
-1.654979812102300230e+01,-1.654979812102270031e+01,-1.301372977418549759e+01
-1.654979812102300230e+01,-1.654979812102270031e+01,-1.238958788507209086e+01
-1.654979812102300230e+01,-1.654979812102270031e+01,-1.176544599595868412e+01
-1.654979812102300230e+01,-1.654979812102270031e+01,-1.114130410684527916e+01
-1.654979812102300230e+01,-1.654979812102270031e+01,-1.051716221773187421e+01
-1.654979812102300230e+01,-1.654979812102270031e+01,-9.893020328618467474e+00
-1.654979812102300230e+01,-1.654979812102270031e+01,-9.268878439505060740e+00
-1.569519656793443652e+01,-1.569519656793415407e+01,-8.570099593810265759e+00
-1.569519656793443652e+01,-1.569519656793415407e+01,-7.942712619628107262e+00
-1.569519656793443652e+01,-1.569519656793415407e+01,-7.315325645445941660e+00
-1.569519656793443652e+01,-1.569519656793415407e+01,-6.687938671263779611e+00
-1.569519656793443652e+01,-1.569519656793415407e+01,-6.060551697081621114e+00
-1.569519656793443652e+01,-1.569519656793415407e+01,-5.433164722899455512e+00
-1.569519656793443652e+01,-1.569519656793415407e+01,-4.805777748717293463e+00
-1.569519656793443652e+01,-1.569519656793415407e+01,-4.178390774535134966e+00
-1.569519656793443652e+01,-1.569519656793415407e+01,-3.551003800352969364e+00
-1.483144952602328992e+01,-1.483144952602302169e+01,-2.818448371004389941e+00
-1.483144952602328992e+01,-1.483144952602302169e+01,-2.187774882598269244e+00
-1.483144952602328992e+01,-1.483144952602302169e+01,-1.557101394192162758e+00
-1.395840940035226474e+01,-1.395840940035201250e+01,-8.099264072303462569e-01
-1.395840940035226474e+01,-1.395840940035201250e+01,-1.759243045797838079e-01
-1.395840940035226474e+01,-1.395840940035201250e+01,4.580777980707786412e-01
-1.395840940035226474e+01,-1.395840940035201250e+01,1.092079900721337538e+00
-1.307592540284867688e+01,-1.307592540284844063e+01,1.857566581097508163e+00
-1.307592540284867688e+01,-1.307592540284844063e+01,2.494940083176924617e+00
-1.218384346548265995e+01,-1.218384346548243968e+01,3.272323848290714210e+00
-1.218384346548265995e+01,-1.218384346548243968e+01,3.913112234834382974e+00
-1.128200615059713563e+01,-1.128200615059693313e+01,4.702641252251382298e+00
-1.128200615059713563e+01,-1.128200615059693313e+01,5.346888723233970353e+00
-1.037025255827976622e+01,-1.037025255827957970e+01,6.148816862720405396e+00
-1.037025255827976622e+01,-1.037025255827957970e+01,6.796568348558643891e+00
-1.037025255827976622e+01,-1.037025255827957970e+01,7.444319834396871727e+00
-1.179512770247917430e+01,-1.256053524595874826e+01,-2.620394193271837935e+01
-1.265874848044772527e+01,-1.348019796555239047e+01,-2.554949400831769424e+01
-1.265874848044772527e+01,-1.348019796555239047e+01,-2.491212050623827068e+01
-1.351307753313444948e+01,-1.438996600271087623e+01,-2.426800420530112135e+01
-1.351307753313444948e+01,-1.438996600271087623e+01,-2.363400210265056245e+01
-1.351307753313444948e+01,-1.438996600271087623e+01,-2.300000000000000000e+01
-1.435826401315217105e+01,-1.528999818883456285e+01,-2.236932651159388641e+01
-1.435826401315217105e+01,-1.528999818883456285e+01,-2.173865302318777282e+01
-1.435826401315217105e+01,-1.528999818883456285e+01,-2.110797953478166278e+01
-1.519445389780094047e+01,-1.618044997395914919e+01,-2.049045210327135180e+01
-1.519445389780094047e+01,-1.618044997395914919e+01,-1.986306512908918975e+01
-1.519445389780094047e+01,-1.618044997395914919e+01,-1.923567815490702770e+01
-1.519445389780094047e+01,-1.618044997395914919e+01,-1.860829118072486210e+01
-1.519445389780094047e+01,-1.618044997395914919e+01,-1.798090420654270361e+01
-1.519445389780094047e+01,-1.618044997395914919e+01,-1.735351723236053800e+01
-1.602179007311984549e+01,-1.706147351626175634e+01,-1.675858110886593622e+01
-1.602179007311984549e+01,-1.706147351626175634e+01,-1.613443921975252948e+01
-1.602179007311984549e+01,-1.706147351626175634e+01,-1.551029733063912275e+01
-1.602179007311984549e+01,-1.706147351626175634e+01,-1.488615544152571601e+01
-1.602179007311984549e+01,-1.706147351626175634e+01,-1.426201355241230928e+01
-1.602179007311984549e+01,-1.706147351626175634e+01,-1.363787166329890432e+01
-1.602179007311984549e+01,-1.706147351626175634e+01,-1.301372977418549759e+01
